15-44-50-114003-001-019981    240   120001 21 2 51 512     2             160    0   0    0   0
40-85-46-994025-001-01 732                           2     2              50    0   0  100   0
91-25-48-934032-001-01 712                           2     2              66    0   0    0   0
55-39-56-434032-001-07 742                           2     2              20    0   0    0   0
29-58-09-234040-001-01 732                           2     2              25    0   0    0   0
87-00-93-354040-001-06 732                           2     2             150    0   0   50   0
87-00-93-354040-001-06 742                           2     2              50    0   0   22   0
12-61-17-854041-001-01 712                           2     11 2  8000   3500    0   0    0   0
12-61-17-854041-001-01 732                           2     2           12000    0   0    0   0
12-61-17-854041-001-018522                           2     2            1250    0   0    0   0
84-50-65-924043-001-01 712                           2     2             165    0   0    0   0
84-50-65-924043-001-01 742                           2     2              45    0   0    0   0
84-50-65-924043-001-01 782                           2     2               5    0   0    0   0
84-50-65-924043-001-01 792                           2     2              20    0   0    0   0
84-50-65-924043-001-018522                           2     2               6    0   0    0   0
08-74-51-594044-001-01 712                           2     2             120    0   0   40   0
08-74-51-594044-001-01 732                           2     2              60    0   0   30   0
08-74-51-594044-001-01 762                           2     2              30    0   0   50   0
42-06-56-074044-001-02 712                           2     2              60    0   0    0   0
42-06-56-074044-001-02 732                           2     2              20    0   0   10   0
86-84-40-044045-001-02 712                           2     2              10    0   0    0   0
86-84-40-044045-001-02 732                           2     2               4    0   0    0   0
83-55-87-544047-001-01 711     56    70001  1   21 112     2              24    0   0    0   0
93-25-73-374079-001-01 732                           2     2              70    0   0    0   0
20-21-91-334080-001-01 712                           2     2             100    0   0   60   0
96-18-51-614081-001-01 741    100   500001  1   31 312     2              50    0   0    0   0
19-03-44-864085-001-02 742                           2     2              18    0   0    0   0
04-41-69-294097-001-01 722                           2     2              60    0   0   40   0
04-41-69-294097-001-01 802                           2     2              20    0   0   20   0
25-99-47-094100-001-02 712                           2     2              50    0   0    0   0
25-99-47-094100-001-02 721    500  2500002  2   94 942     2              40    0   0   60   0
13-66-77-224104-001-02 721   1500  6000002 32 31231232     2              50    0   0   50   0
11-60-09-724116-001-01 712                           2     2              60    0   0    0   0
11-60-09-724116-001-01 721    200   600001  1  201 0 2     2             150    0   0   50   0
11-60-09-724116-001-018522                           2     2              50    0   0  100   0
17-66-26-344118-001-01 722                           2     2              60    0   0    0   0
69-13-58-824120-001-01 722                           2     2              40    0   0   10   0
69-13-58-824120-001-01 732                           2     2              20    0   0   80   0
69-13-58-824120-001-01 761     50   150002  2   91 912     2              20    0   0   10   0
69-13-58-824120-001-018521     50   500002  2   91 912     2               5    0   0    5   0
85-78-30-984120-001-03 712                           2     2              25    0   0    0   0
85-78-30-984120-001-03 742                           2     2               3    0   0    0   0
85-78-30-984120-001-03 802                           2     2              10    0   0    0   0
99-38-87-714121-001-02 711     30   100002  2   41 412     2              25    0   0   10   0
