71-54-30-181553-001-014081     4    5    40000    30000
71-54-30-181553-001-014092     0                       
71-54-30-181553-001-014102     0                       
71-54-30-181553-001-014112     0                       
71-54-30-181553-001-014121     2   30    21000    50000
71-54-30-181553-001-014132     0                       
71-54-30-181553-001-014142     0                       
71-54-30-181553-001-014152     0                       
71-54-30-181553-001-014161    30                       
71-54-30-181553-001-014171     1    6     8000     3500
71-54-30-181553-001-014181     1    5     7000     5000
71-54-30-181553-001-014192     0                       
71-54-30-181553-001-014201     1    6     8000     5000
71-54-30-181553-001-014212     0                       
71-54-30-181553-001-014222     0                       
71-54-30-181553-001-014232     0                       
71-54-30-181553-001-014241    15                       
71-54-30-181553-001-014252     0                       
71-54-30-181553-001-014262     0                       
71-54-30-181553-001-014272     0                       
71-54-30-181553-001-014282     0                       
71-54-30-181553-001-014292     0                       
71-54-30-181553-001-014302     0                       
71-54-30-181553-001-014312     0                       
71-54-30-181553-001-014322     0                       
71-54-30-181553-001-014332     0                       
71-54-30-181553-001-014342     0                       
71-54-30-181553-001-014352     0                       
71-54-30-181553-001-014362     0                       
71-54-30-181553-001-014371     1    4  7000000 18000000
71-54-30-181553-001-014382     0                       
71-54-30-181553-001-014392     0                       
71-54-30-181553-001-014401     1                       
71-54-30-181553-001-014412     0                       
71-54-30-181553-001-014422     0                       
71-54-30-181553-001-014432     0                       
71-54-30-181553-001-014442     0                       
71-54-30-181553-001-014452     0                       
71-54-30-181553-001-014462     0                       
71-54-30-181553-001-014472     0                       
71-54-30-181553-001-014482     0                       
71-54-30-181553-001-014492     0                       
71-54-30-181553-001-014502     0                       
71-54-30-181553-001-014512     0                       
71-54-30-181553-001-014522     0                       
71-54-30-181553-001-014532     0                       
71-54-30-181553-001-014542     0                       
71-54-30-181553-001-014552     0                       
71-54-30-181553-001-014562     0                       
87-34-09-051553-001-034011     1    1    50000    35000
87-34-09-051553-001-034022     0                       
87-34-09-051553-001-034031     5    1   100000   410000
87-34-09-051553-001-034042     0                       
87-34-09-051553-001-034051     1    1   200000   180000
87-34-09-051553-001-034061     2    1   150000   100000
87-34-09-051553-001-034071     2    2    60000    40000
87-34-09-051553-001-034082     0                       
87-34-09-051553-001-034091     2   10   185000   125000
87-34-09-051553-001-034101     3    0    60000    50000
87-34-09-051553-001-034112     0                       
87-34-09-051553-001-034121     4    8   200000   150000
87-34-09-051553-001-034131     2                       
87-34-09-051553-001-034142     0                       
87-34-09-051553-001-034152     0                       
87-34-09-051553-001-034161   106                       
87-34-09-051553-001-034171     4    5    10000     8000
87-34-09-051553-001-034181     1    4     7000     6000
87-34-09-051553-001-034192     0                       
87-34-09-051553-001-034201     2    2    10000     8000
87-34-09-051553-001-034212     0                       
87-34-09-051553-001-034222     0                       
87-34-09-051553-001-034231     1    0   150000   120000
87-34-09-051553-001-034241    30                       
