49-19-23-22a99f63cbbd8245038e6ed2802c94c068292  900  1000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068302  700  2000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068312   30   200            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068322 1100  1000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c06833                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c06834                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c068351    1 12000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c06836                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c068375    1   400            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068382  700  3000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068392   20   200            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068404  500  1000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068412  400 10000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068424 1500  6500            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068432  500   500            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068442    5    50            
49-19-23-22a99f63cbbd8245038e6ed2802c94c06845                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c06846                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c068472 1230  1000            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068481    1   200            
49-19-23-22a99f63cbbd8245038e6ed2802c94c06849                        
49-19-23-22a99f63cbbd8245038e6ed2802c94c068502    7   100            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068512    1   100            
49-19-23-22a99f63cbbd8245038e6ed2802c94c068522   21   500            
49-22-31-97a948698eef2344b599e37654aef831b8 1                        
49-22-31-97a948698eef2344b599e37654aef831b8 21    1  15001    1  2000
49-22-31-97a948698eef2344b599e37654aef831b8 3                        
49-22-31-97a948698eef2344b599e37654aef831b8 4            1    1  2000
49-22-31-97a948698eef2344b599e37654aef831b8 51    1  13001    1  1400
49-22-31-97a948698eef2344b599e37654aef831b8 6            1    1  2500
49-22-31-97a948698eef2344b599e37654aef831b8 71    1  13001    1  1600
49-22-31-97a948698eef2344b599e37654aef831b8 8                        
49-22-31-97a948698eef2344b599e37654aef831b8 9                        
49-22-31-97a948698eef2344b599e37654aef831b8102   79   2002   79   200
49-22-31-97a948698eef2344b599e37654aef831b8112   50   1002   50   100
49-22-31-97a948698eef2344b599e37654aef831b812            2 1500  3000
49-22-31-97a948698eef2344b599e37654aef831b813                        
49-22-31-97a948698eef2344b599e37654aef831b814                        
49-22-31-97a948698eef2344b599e37654aef831b815            1    1  2000
49-22-31-97a948698eef2344b599e37654aef831b8161    1  20001    1  2000
49-22-31-97a948698eef2344b599e37654aef831b817            2 1350  2000
49-22-31-97a948698eef2344b599e37654aef831b8182  250   3001    1  1000
49-22-31-97a948698eef2344b599e37654aef831b8192  900  10001   10 10000
49-22-31-97a948698eef2344b599e37654aef831b8201    1  18001    1  1800
49-22-31-97a948698eef2344b599e37654aef831b8211    1  28001    1  1800
49-22-31-97a948698eef2344b599e37654aef831b8221    1  24001    1  2500
49-22-31-97a948698eef2344b599e37654aef831b8231    1  38001    1  3500
49-22-31-97a948698eef2344b599e37654aef831b8242  900  10002  600   500
49-22-31-97a948698eef2344b599e37654aef831b8252   50   1001    1  3000
49-22-31-97a948698eef2344b599e37654aef831b8262   60   2001    1  3000
49-22-31-97a948698eef2344b599e37654aef831b8272   18   1001    1  3000
49-22-31-97a948698eef2344b599e37654aef831b8282 1000   8001    1  1000
49-22-31-97a948698eef2344b599e37654aef831b8292 1200  15002  500  1000
49-22-31-97a948698eef2344b599e37654aef831b8302  300   5002  900  1000
49-22-31-97a948698eef2344b599e37654aef831b831            2   30   100
49-22-31-97a948698eef2344b599e37654aef831b8322  800  10002  950  1000
49-22-31-97a948698eef2344b599e37654aef831b833            2  900  1000
49-22-31-97a948698eef2344b599e37654aef831b834            1    1 10000
49-22-31-97a948698eef2344b599e37654aef831b8351    1 100001    1 10000
49-22-31-97a948698eef2344b599e37654aef831b836            1    2 25000
49-22-31-97a948698eef2344b599e37654aef831b8375    1   4005    1   350
49-22-31-97a948698eef2344b599e37654aef831b8382  400  20002  500  2000
49-22-31-97a948698eef2344b599e37654aef831b8392   30   3002  500  3000
49-22-31-97a948698eef2344b599e37654aef831b8403    1  20003    1  2000
49-22-31-97a948698eef2344b599e37654aef831b8412  450  70002  450  7000
49-22-31-97a948698eef2344b599e37654aef831b8424  500  28004 1500  6000
49-22-31-97a948698eef2344b599e37654aef831b8432  500   5001    1   800
49-22-31-97a948698eef2344b599e37654aef831b8442    5    502    5    50
49-22-31-97a948698eef2344b599e37654aef831b845                        
49-22-31-97a948698eef2344b599e37654aef831b8464  250   6004  250   600
49-22-31-97a948698eef2344b599e37654aef831b8472 1250  10001   20 18000
49-22-31-97a948698eef2344b599e37654aef831b8481    1   2001    1   300
49-22-31-97a948698eef2344b599e37654aef831b849                        
49-22-31-97a948698eef2344b599e37654aef831b8502    7   1002    7   100
49-22-31-97a948698eef2344b599e37654aef831b8512    1   1002    1   100
49-22-31-97a948698eef2344b599e37654aef831b8522   21   5002   21   500
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 1                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 21    1  1350            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 3                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 41    1   900            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 51    1   800            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 61    1  1800            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 71    1  1200            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 8                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2 91    1  1500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a210                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a211                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2122 2589  1000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a213                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a214                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2152 1139   500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a216                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a217                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2182 3837  4000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2192  845  1000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2201    1  2500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2211    1  2600            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2221    1  2000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2231    1  2500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2242  573   600            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2252   55   100            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2262 4145  7000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2272  443  1000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2282  420   250            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2292 1999  1500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2302  121   100            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2312  212   100            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2322 1345  1000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2332  355   300            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a234                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2351    1  7000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2362 1315 14500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2375    1   300            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a238                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2392  104   500            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2403    1  2000            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a241                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2423    1  4400            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2432  500   400            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a244                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a245                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a246                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a247                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a248                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a249                        
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2505    1   100            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2515    1   150            
49-42-36-30191fb2b4a4f74a81bb0155b82bb833a2525    1   500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 1                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 21    1  1500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 32  690  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 41    1  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 51    1  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 61    1  2000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 71    1  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 8                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4 9                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4102  500  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4112   56   100            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4122 1021  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d413                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4141    1  1200            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4152 1988  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4162  900  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d417                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4181    1  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4195    5  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4201    1  2600            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4211    1  2700            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4221    1  2000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4231    1  3500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4242  944  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4252  120   200            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4262  400   500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4272  200   200            
49-48-82-733028076d1e3e476593b20cb5a39eb5d428                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4292 1498  1000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4305    1   200            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4312  179   100            
49-48-82-733028076d1e3e476593b20cb5a39eb5d432                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4332  422   600            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4341    1  8000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4351    1  7000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4362 1300 12000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4372   56   300            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4381    1  8000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4391    1  5000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4403    1  2000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4412  400 13500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4423    1  5000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4432  500   500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4442   50   600            
49-48-82-733028076d1e3e476593b20cb5a39eb5d445                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4463    1  2000            
49-48-82-733028076d1e3e476593b20cb5a39eb5d447                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4481    1   100            
49-48-82-733028076d1e3e476593b20cb5a39eb5d449                        
49-48-82-733028076d1e3e476593b20cb5a39eb5d4502   89   500            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4515    1   100            
49-48-82-733028076d1e3e476593b20cb5a39eb5d4525    1   500            
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 11  126 45000            
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 21    1  13001    1  1400
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 3                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 41   18 100001    1   800
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 51    1  13001    1  1000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 6            1    1  2000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 7                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 8                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e 9                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e10            2  381  1000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e112   29   1002   75   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e12                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e13                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e14                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e152 1509   5002 1382  1000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e16                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e17                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e182  350   5001    1   800
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e19            2  143   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e201    1  26001    1  2800
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e211    1  25001    1  2000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e22            1    1  1500
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e232  124   5001    1  2500
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e24            2  404  1000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e252   84   2002   80   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e262  279   5002  431   500
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e272   23   1002  478   500
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e28            2  257   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e292  744   5002 1317  1000
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e302  104   1502  173   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e312  214   2002  177   200
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e32            2 1383   500
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e33                        
49-73-13-47e9e9f54b90d4480db2d5c5a7292e7d7e341    1  6000            
